,002_arousal,002_valence,022_arousal,022_valence
1174,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1175,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1176,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1177,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1178,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1179,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1180,0.10009765625,-0.3662109375,0.04638671875,0.54443359375
1181,0.10009765625,-0.36376953125,0.04638671875,0.54443359375
1182,0.10009765625,-0.35888671875,0.04638671875,0.54443359375
1183,0.10009765625,-0.3515625,0.04638671875,0.54443359375
1184,0.10009765625,-0.3466796875,0.04638671875,0.54443359375
1185,0.10009765625,-0.33203125,0.04638671875,0.54443359375
1186,0.1025390625,-0.302734375,0.04638671875,0.54443359375
1187,0.10498046875,-0.283203125,0.04638671875,0.54443359375
1188,0.107421875,-0.2685546875,0.04638671875,0.54443359375
1189,0.11474609375,-0.234375,0.04638671875,0.54443359375
1190,0.11962890625,-0.20751953125,0.04638671875,0.54443359375
1191,0.1220703125,-0.1904296875,0.04638671875,0.54443359375
1192,0.12451171875,-0.17578125,0.04638671875,0.54443359375
1193,0.12451171875,-0.1611328125,0.04638671875,0.54443359375
1194,0.12451171875,-0.146484375,0.04638671875,0.54443359375
1195,0.12451171875,-0.13427734375,0.04638671875,0.54443359375
1196,0.12451171875,-0.1171875,0.04638671875,0.54443359375
1197,0.12451171875,-0.10498046875,0.04638671875,0.54443359375
1198,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1199,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1200,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1201,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1202,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1203,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1204,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1205,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1206,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1207,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1208,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1209,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1210,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1211,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1212,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1213,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1214,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1215,0.12451171875,-0.0927734375,0.04638671875,0.54443359375
1216,0.12451171875,-0.087890625,0.04638671875,0.54443359375
1217,0.12451171875,-0.08056640625,0.04638671875,0.54443359375
1218,0.12451171875,-0.0732421875,0.04638671875,0.54443359375
1219,0.12451171875,-0.06591796875,0.04638671875,0.54443359375
1220,0.12451171875,-0.05859375,0.04638671875,0.54443359375
1221,0.12451171875,-0.04638671875,0.04638671875,0.54443359375
1222,0.1220703125,-0.0341796875,0.04638671875,0.54443359375
1223,0.1171875,-0.0146484375,0.04638671875,0.54443359375
1224,0.1171875,0.00244140625,0.04638671875,0.54443359375
1225,0.1171875,0.009765625,0.04638671875,0.54443359375
1226,0.1171875,0.009765625,0.04638671875,0.54443359375
1227,0.11962890625,0.009765625,0.04638671875,0.54443359375
1228,0.11962890625,0.009765625,0.04638671875,0.54443359375
1229,0.11962890625,0.00732421875,0.04638671875,0.54443359375
1230,0.1220703125,0.00732421875,0.04638671875,0.54443359375
1231,0.1220703125,0.00732421875,0.04638671875,0.54443359375
1232,0.1220703125,0.00732421875,0.04638671875,0.54443359375
1233,0.1220703125,0.00732421875,0.04638671875,0.54443359375
1234,0.1220703125,0.00732421875,0.04638671875,0.54443359375
1235,0.1220703125,0.00732421875,0.04638671875,0.54443359375
1236,0.1220703125,0.00732421875,0.04638671875,0.54443359375
1237,0.12451171875,0.00732421875,0.04638671875,0.54443359375
1238,0.12939453125,0.00732421875,0.04638671875,0.54443359375
1239,0.13916015625,0.0048828125,0.04638671875,0.54443359375
1240,0.146484375,0.00244140625,0.04638671875,0.54443359375
1241,0.15380859375,0.00244140625,0.04638671875,0.54443359375
1242,0.166015625,0.00244140625,0.04638671875,0.54443359375
1243,0.19775390625,0.01708984375,0.04638671875,0.54443359375
1244,0.2197265625,0.02685546875,0.04638671875,0.54443359375
1245,0.23681640625,0.03173828125,0.04638671875,0.54443359375
1246,0.24658203125,0.03173828125,0.04638671875,0.54443359375
1247,0.24658203125,0.03173828125,0.04638671875,0.54443359375
1248,0.24658203125,0.029296875,0.04638671875,0.54443359375
1249,0.25146484375,0.01220703125,0.04638671875,0.54443359375
1250,0.26123046875,-0.02685546875,0.04638671875,0.54443359375
1251,0.26611328125,-0.05615234375,0.04638671875,0.54443359375
1252,0.2734375,-0.09521484375,0.04638671875,0.54443359375
1253,0.27099609375,-0.10986328125,0.04638671875,0.54443359375
1254,0.2099609375,-0.107421875,0.04638671875,0.54443359375
1255,0.10498046875,-0.08544921875,0.04638671875,0.54443359375
1256,0.009765625,-0.05859375,0.04638671875,0.54443359375
1257,-0.0634765625,-0.03662109375,0.04638671875,0.54443359375
1258,-0.08544921875,-0.0390625,0.04638671875,0.54443359375
1259,-0.09765625,-0.04638671875,0.04638671875,0.54443359375
1260,-0.11474609375,-0.05859375,0.04638671875,0.54443359375
1261,-0.1513671875,-0.068359375,0.04638671875,0.54443359375
1262,-0.2294921875,-0.07568359375,0.04638671875,0.54443359375
1263,-0.28564453125,-0.07568359375,0.04638671875,0.54443359375
1264,-0.32958984375,-0.0732421875,0.04638671875,0.54443359375
1265,-0.33935546875,-0.0732421875,0.04638671875,0.54443359375
1266,-0.33447265625,-0.07568359375,0.04638671875,0.54443359375
1267,-0.3173828125,-0.0830078125,0.04638671875,0.54443359375
1268,-0.2685546875,-0.10498046875,0.04638671875,0.54443359375
1269,-0.08544921875,-0.21484375,0.04638671875,0.54443359375
1270,0.0048828125,-0.27099609375,0.04638671875,0.54443359375
1271,0.068359375,-0.29052734375,0.04638671875,0.54443359375
1272,0.1220703125,-0.2783203125,0.04638671875,0.54443359375
1273,0.1318359375,-0.27099609375,0.04638671875,0.54443359375
1274,0.0927734375,-0.2490234375,0.04638671875,0.54443359375
1275,-0.03662109375,-0.224609375,0.04638671875,0.54443359375
1276,-0.0830078125,-0.22705078125,0.04638671875,0.54443359375
1277,-0.0830078125,-0.23193359375,0.04638671875,0.54443359375
1278,0.0244140625,-0.2587890625,0.04638671875,0.54443359375
1279,0.283203125,-0.3173828125,0.04638671875,0.54443359375
1280,0.3759765625,-0.34912109375,0.04638671875,0.54443359375
1281,0.4345703125,-0.37109375,0.04638671875,0.54443359375
1282,0.4541015625,-0.37109375,0.04638671875,0.54443359375
1283,0.478515625,-0.35400390625,0.04638671875,0.54443359375
1284,0.50048828125,-0.33935546875,0.04638671875,0.54443359375
1285,0.517578125,-0.32470703125,0.04638671875,0.54443359375
1286,0.5322265625,-0.3173828125,0.04638671875,0.54443359375
1287,0.5322265625,-0.3173828125,0.04638671875,0.54443359375
1288,0.52734375,-0.33203125,0.04638671875,0.54443359375
1289,0.52734375,-0.3466796875,0.04638671875,0.54443359375
1290,0.5322265625,-0.35888671875,0.04638671875,0.54443359375
1291,0.546875,-0.37841796875,0.04638671875,0.54443359375
1292,0.55419921875,-0.38330078125,0.04638671875,0.54443359375
1293,0.56884765625,-0.38818359375,0.04638671875,0.54443359375
1294,0.57861328125,-0.400390625,0.04638671875,0.54443359375
1295,0.57861328125,-0.4150390625,0.04638671875,0.54443359375
1296,0.58349609375,-0.419921875,0.04638671875,0.54443359375
1297,0.595703125,-0.42236328125,0.04638671875,0.54443359375
1298,0.60546875,-0.42236328125,0.04638671875,0.54443359375
1299,0.6201171875,-0.419921875,0.04638671875,0.54443359375
1300,0.62744140625,-0.4150390625,0.04638671875,0.54443359375
1301,0.62744140625,-0.4150390625,0.04638671875,0.54443359375
1302,0.62744140625,-0.4150390625,0.04638671875,0.54443359375
1303,0.62744140625,-0.4150390625,0.04638671875,0.54443359375
1304,0.62744140625,-0.41259765625,0.04638671875,0.54443359375
1305,0.62744140625,-0.41259765625,0.04638671875,0.54443359375
1306,0.62744140625,-0.41259765625,0.04638671875,0.54443359375
1307,0.62744140625,-0.41259765625,0.04638671875,0.54443359375
1308,0.62744140625,-0.41259765625,0.04638671875,0.54443359375
1309,0.6298828125,-0.41259765625,0.04638671875,0.54443359375
1310,0.63232421875,-0.4150390625,0.04638671875,0.54443359375
1311,0.63720703125,-0.419921875,0.04638671875,0.54443359375
1312,0.64208984375,-0.42236328125,0.04638671875,0.54443359375
1313,0.64697265625,-0.4248046875,0.04638671875,0.54443359375
1314,0.64697265625,-0.4248046875,0.04638671875,0.54443359375
1315,0.64697265625,-0.42724609375,0.04638671875,0.54443359375
1316,0.6494140625,-0.42724609375,0.04638671875,0.54443359375
1317,0.65185546875,-0.42724609375,0.04638671875,0.54443359375
1318,0.654296875,-0.42724609375,0.04638671875,0.54443359375
1319,0.65673828125,-0.42724609375,0.04638671875,0.54443359375
1320,0.6591796875,-0.42724609375,0.04638671875,0.54443359375
1321,0.66162109375,-0.42724609375,0.04638671875,0.54443359375
1322,0.66162109375,-0.42724609375,0.04638671875,0.54443359375
1323,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1324,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1325,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1326,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1327,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1328,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1329,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1330,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1331,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1332,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1333,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1334,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1335,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1336,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1337,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1338,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1339,0.66650390625,-0.42724609375,0.04638671875,0.54443359375
1340,0.66650390625,-0.42724609375,0.04638671875,0.54443359375
1341,0.66650390625,-0.42724609375,0.04638671875,0.54443359375
1342,0.66650390625,-0.42724609375,0.04638671875,0.54443359375
1343,0.66650390625,-0.42724609375,0.04638671875,0.54443359375
1344,0.66650390625,-0.42724609375,0.04638671875,0.5419921875
1345,0.66650390625,-0.42724609375,0.04638671875,0.5419921875
1346,0.66650390625,-0.42724609375,0.04638671875,0.5419921875
1347,0.66650390625,-0.42724609375,0.04638671875,0.5419921875
1348,0.66650390625,-0.42724609375,0.04638671875,0.53955078125
1349,0.66650390625,-0.42724609375,0.04638671875,0.53955078125
1350,0.66650390625,-0.42724609375,0.048828125,0.53955078125
1351,0.66650390625,-0.42724609375,0.048828125,0.537109375
1352,0.66650390625,-0.42724609375,0.048828125,0.537109375
1353,0.66650390625,-0.42724609375,0.05126953125,0.537109375
1354,0.66650390625,-0.42724609375,0.05126953125,0.537109375
1355,0.66650390625,-0.42724609375,0.05126953125,0.537109375
1356,0.66650390625,-0.42724609375,0.05126953125,0.537109375
1357,0.66650390625,-0.42724609375,0.05126953125,0.537109375
1358,0.66650390625,-0.42724609375,0.0390625,0.53955078125
1359,0.66650390625,-0.42724609375,0.02685546875,0.5419921875
1360,0.66650390625,-0.42724609375,0.01708984375,0.53955078125
1361,0.66650390625,-0.42724609375,0.0146484375,0.537109375
1362,0.66650390625,-0.42724609375,0.01220703125,0.537109375
1363,0.66650390625,-0.42724609375,0.01220703125,0.537109375
1364,0.66650390625,-0.42724609375,0.01220703125,0.537109375
1365,0.66650390625,-0.42724609375,0.009765625,0.53466796875
1366,0.66650390625,-0.42724609375,0.0048828125,0.5322265625
1367,0.66650390625,-0.42724609375,-0.00244140625,0.5322265625
1368,0.66650390625,-0.42724609375,-0.0048828125,0.5322265625
1369,0.66650390625,-0.42724609375,-0.0048828125,0.5322265625
1370,0.66650390625,-0.42724609375,-0.0048828125,0.5322265625
1371,0.66650390625,-0.42724609375,-0.0048828125,0.5322265625
1372,0.66650390625,-0.42724609375,-0.0048828125,0.5322265625
1373,0.66650390625,-0.42724609375,-0.0048828125,0.5322265625
1374,0.66650390625,-0.42724609375,-0.009765625,0.5322265625
1375,0.66650390625,-0.42724609375,-0.01220703125,0.53466796875
1376,0.66650390625,-0.42724609375,-0.01220703125,0.53466796875
1377,0.66650390625,-0.42724609375,-0.01220703125,0.53466796875
1378,0.66650390625,-0.42724609375,-0.0146484375,0.53466796875
1379,0.66650390625,-0.42724609375,-0.01708984375,0.53466796875
1380,0.66650390625,-0.42724609375,-0.02197265625,0.537109375
1381,0.66650390625,-0.42724609375,-0.02685546875,0.537109375
1382,0.6640625,-0.4443359375,-0.03173828125,0.53466796875
1383,0.65673828125,-0.4736328125,-0.03662109375,0.53466796875
1384,0.64697265625,-0.50537109375,-0.0390625,0.53466796875
1385,0.64453125,-0.52001953125,-0.0390625,0.53466796875
1386,0.64453125,-0.52734375,-0.04150390625,0.53466796875
1387,0.64453125,-0.5322265625,-0.04150390625,0.53466796875
1388,0.64453125,-0.53466796875,-0.0439453125,0.537109375
1389,0.64453125,-0.53955078125,-0.04638671875,0.537109375
1390,0.64453125,-0.54443359375,-0.04638671875,0.537109375
1391,0.64208984375,-0.5517578125,-0.04638671875,0.537109375
1392,0.64208984375,-0.556640625,-0.04638671875,0.537109375
1393,0.64208984375,-0.5615234375,-0.04638671875,0.537109375
1394,0.64208984375,-0.5712890625,-0.04638671875,0.537109375
1395,0.64453125,-0.5908203125,-0.04638671875,0.537109375
1396,0.64453125,-0.60302734375,-0.04638671875,0.537109375
1397,0.64453125,-0.60546875,-0.04638671875,0.537109375
1398,0.64453125,-0.60546875,-0.04638671875,0.537109375
1399,0.64453125,-0.60546875,-0.04638671875,0.537109375
1400,0.64453125,-0.60546875,-0.04638671875,0.537109375
1401,,,-0.04638671875,0.537109375
1402,,,-0.04638671875,0.537109375
1403,,,-0.04638671875,0.537109375
1404,,,-0.04638671875,0.537109375
1405,,,-0.04638671875,0.537109375
1406,,,-0.04638671875,0.537109375
1407,,,-0.04638671875,0.537109375
1408,,,-0.04638671875,0.537109375
1409,,,-0.04638671875,0.537109375
1410,,,-0.04638671875,0.537109375
1411,,,-0.04638671875,0.537109375
1412,,,-0.04638671875,0.537109375
1413,,,-0.04638671875,0.537109375
1414,,,-0.04638671875,0.537109375
1415,,,-0.04638671875,0.537109375
1416,,,-0.04638671875,0.537109375
1417,,,-0.04638671875,0.537109375
1418,,,-0.04638671875,0.537109375
1419,,,-0.04638671875,0.537109375
1420,,,-0.04638671875,0.537109375
1421,,,-0.04638671875,0.537109375
1422,,,-0.04638671875,0.537109375
1423,,,-0.04638671875,0.537109375
1424,,,-0.04638671875,0.537109375
1425,,,-0.04638671875,0.537109375
1426,,,-0.04638671875,0.537109375
1427,,,-0.04638671875,0.537109375
1428,,,-0.04638671875,0.537109375
1429,,,-0.04638671875,0.537109375
1430,,,-0.048828125,0.53466796875
1431,,,-0.048828125,0.5322265625
1432,,,-0.05126953125,0.52978515625
1433,,,-0.05126953125,0.52978515625
1434,,,-0.05126953125,0.52490234375
1435,,,-0.05126953125,0.5224609375
1436,,,-0.0537109375,0.52001953125
1437,,,-0.0537109375,0.517578125
1438,,,-0.0537109375,0.51513671875
1439,,,-0.0537109375,0.51513671875
1440,,,-0.0537109375,0.51513671875
1441,,,-0.0537109375,0.51513671875
1442,,,-0.0537109375,0.51513671875
1443,,,-0.0537109375,0.51513671875
1444,,,-0.0537109375,0.51513671875
1445,,,-0.0537109375,0.51513671875
1446,,,-0.0537109375,0.51513671875
1447,,,-0.0537109375,0.51513671875
1448,,,-0.0537109375,0.5126953125
1449,,,-0.0537109375,0.51025390625
1450,,,-0.0537109375,0.51025390625
1451,,,-0.0537109375,0.5078125
1452,,,-0.05615234375,0.50537109375
1453,,,-0.05615234375,0.50048828125
1454,,,-0.05615234375,0.49560546875
1455,,,-0.05615234375,0.49072265625
1456,,,-0.05615234375,0.48828125
1457,,,-0.05615234375,0.4833984375
1458,,,-0.05859375,0.4736328125
1459,,,-0.05859375,0.46630859375
1460,,,-0.05859375,0.4541015625
1461,,,-0.05859375,0.44677734375
1462,,,-0.05859375,0.4345703125
1463,,,-0.06103515625,0.4248046875
1464,,,-0.0634765625,0.419921875
1465,,,-0.0634765625,0.41748046875
1466,,,-0.0634765625,0.41259765625
1467,,,-0.0634765625,0.4052734375
1468,,,-0.05859375,0.390625
1469,,,-0.05859375,0.3857421875
1470,,,-0.05859375,0.38330078125
1471,,,-0.05859375,0.38330078125
1472,,,-0.05615234375,0.3857421875
1473,,,-0.0537109375,0.390625
1474,,,-0.048828125,0.4052734375
1475,,,-0.0439453125,0.41748046875
1476,,,-0.04150390625,0.4248046875
1477,,,-0.0390625,0.43212890625
1478,,,-0.03662109375,0.4443359375
1479,,,-0.029296875,0.46875
1480,,,-0.02685546875,0.48095703125
1481,,,-0.02685546875,0.48583984375
1482,,,-0.02685546875,0.48828125
1483,,,-0.02685546875,0.48828125
1484,,,-0.02685546875,0.48828125
1485,,,-0.02685546875,0.48828125
1486,,,-0.02685546875,0.48828125
1487,,,-0.02685546875,0.48828125
1488,,,-0.02685546875,0.48828125
1489,,,-0.02685546875,0.48828125
1490,,,-0.02685546875,0.48828125
1491,,,-0.02685546875,0.48828125
1492,,,-0.02685546875,0.48828125
1493,,,-0.02685546875,0.48828125
1494,,,-0.02685546875,0.48828125
1495,,,-0.02685546875,0.48828125
1496,,,-0.02685546875,0.48828125
1497,,,-0.02685546875,0.48828125
1498,,,-0.02685546875,0.48828125
1499,,,-0.02685546875,0.48828125
1500,,,-0.0244140625,0.49072265625
1501,,,-0.0244140625,0.49560546875
1502,,,-0.0244140625,0.49560546875
1503,,,-0.0244140625,0.49560546875
1504,,,-0.0244140625,0.49560546875
1505,,,-0.0244140625,0.49560546875
1506,,,-0.02197265625,0.49560546875
1507,,,-0.02197265625,0.49560546875
1508,,,-0.0244140625,0.498046875
1509,,,-0.03173828125,0.50048828125
1510,,,-0.0537109375,0.51025390625
1511,,,-0.07568359375,0.5126953125
1512,,,-0.09033203125,0.51025390625
1513,,,-0.0927734375,0.5078125
1514,,,-0.09521484375,0.5078125
1515,,,-0.10498046875,0.5078125
1516,,,-0.1220703125,0.50537109375
1517,,,-0.13671875,0.5029296875
1518,,,-0.15625,0.50048828125
1519,,,-0.1611328125,0.50048828125
1520,,,-0.16357421875,0.50048828125
1521,,,-0.166015625,0.50048828125
1522,,,-0.17578125,0.498046875
1523,,,-0.17822265625,0.498046875
1524,,,-0.1806640625,0.498046875
1525,,,-0.1806640625,0.498046875
1526,,,-0.1806640625,0.498046875
1527,,,-0.1806640625,0.498046875
1528,,,-0.1806640625,0.498046875
1529,,,-0.1806640625,0.498046875
1530,,,-0.1806640625,0.498046875
1531,,,-0.17822265625,0.49560546875
1532,,,-0.17822265625,0.49560546875
1533,,,-0.17822265625,0.49560546875
1534,,,-0.17822265625,0.49560546875
1535,,,-0.17822265625,0.49560546875
1536,,,-0.17822265625,0.49560546875
1537,,,-0.17578125,0.498046875
1538,,,-0.17578125,0.498046875
1539,,,-0.17578125,0.498046875
1540,,,-0.17578125,0.498046875
1541,,,-0.17578125,0.498046875
1542,,,-0.17578125,0.498046875
1543,,,-0.18310546875,0.498046875
1544,,,-0.1904296875,0.498046875
1545,,,-0.19775390625,0.50048828125
1546,,,-0.20263671875,0.50048828125
1547,,,-0.205078125,0.50048828125
1548,,,-0.20751953125,0.50048828125
1549,,,-0.2099609375,0.50048828125
1550,,,-0.21240234375,0.50048828125
1551,,,-0.21484375,0.5029296875
1552,,,-0.21484375,0.5029296875
1553,,,-0.21484375,0.5029296875
1554,,,-0.21484375,0.5029296875
1555,,,-0.21484375,0.5029296875
1556,,,-0.21484375,0.5029296875
1557,,,-0.21484375,0.5029296875
1558,,,-0.21484375,0.5029296875
1559,,,-0.21484375,0.5029296875
1560,,,-0.21484375,0.5029296875
1561,,,-0.21484375,0.5029296875
1562,,,-0.21484375,0.5029296875
1563,,,-0.21484375,0.5029296875
1564,,,-0.21484375,0.5029296875
1565,,,-0.21484375,0.5029296875
1566,,,-0.21484375,0.5029296875
1567,,,-0.21484375,0.5029296875
1568,,,-0.21484375,0.5029296875
1569,,,-0.21484375,0.5029296875
1570,,,-0.21484375,0.5029296875
1571,,,-0.21484375,0.5029296875
1572,,,-0.21484375,0.5029296875
1573,,,-0.21484375,0.5029296875
1574,,,-0.21484375,0.5029296875
1575,,,-0.21484375,0.5029296875
1576,,,-0.21484375,0.5029296875
1577,,,-0.21484375,0.5029296875
1578,,,-0.21484375,0.5029296875
1579,,,-0.21484375,0.5029296875
1580,,,-0.21484375,0.5029296875
1581,,,-0.21484375,0.5029296875
1582,,,-0.21484375,0.5029296875
1583,,,-0.21484375,0.5029296875
1584,,,-0.21484375,0.5029296875
1585,,,-0.21484375,0.5029296875
1586,,,-0.21484375,0.5029296875
1587,,,-0.21484375,0.5029296875
1588,,,-0.21484375,0.5029296875
1589,,,-0.21484375,0.5029296875
1590,,,-0.2197265625,0.5029296875
1591,,,-0.22216796875,0.50048828125
1592,,,-0.22705078125,0.50048828125
1593,,,-0.2294921875,0.50048828125
1594,,,-0.23193359375,0.50048828125
1595,,,-0.234375,0.50048828125
1596,,,-0.23681640625,0.50048828125
1597,,,-0.23681640625,0.50048828125
1598,,,-0.23681640625,0.50048828125
1599,,,-0.23681640625,0.50048828125
1600,,,-0.2392578125,0.50048828125
1601,,,-0.2392578125,0.50048828125
1602,,,-0.2392578125,0.50048828125
1603,,,-0.2392578125,0.50048828125
1604,,,-0.2392578125,0.50048828125
1605,,,-0.2392578125,0.50048828125
1606,,,-0.2392578125,0.50048828125
1607,,,-0.2392578125,0.50048828125
1608,,,-0.24169921875,0.50048828125
1609,,,-0.24169921875,0.50048828125
1610,,,-0.24169921875,0.50048828125
1611,,,-0.24169921875,0.50048828125
1612,,,-0.24169921875,0.50048828125
1613,,,-0.24169921875,0.50048828125
1614,,,-0.24169921875,0.50048828125
1615,,,-0.24169921875,0.50048828125
1616,,,-0.24169921875,0.50048828125
1617,,,-0.24169921875,0.50048828125
1618,,,-0.24169921875,0.50048828125
1619,,,-0.24169921875,0.50048828125
1620,,,-0.24169921875,0.50048828125
1621,,,-0.24169921875,0.50048828125
1622,,,-0.24169921875,0.50048828125
1623,,,-0.24169921875,0.50048828125
1624,,,-0.24169921875,0.50048828125
1625,,,-0.24169921875,0.50048828125
1626,,,-0.24169921875,0.50048828125
1627,,,-0.24169921875,0.50048828125
1628,,,-0.24169921875,0.50048828125
1629,,,-0.24169921875,0.50048828125
1630,,,-0.24169921875,0.50048828125
1631,,,-0.24169921875,0.50048828125
1632,,,-0.24169921875,0.50048828125
1633,,,-0.24169921875,0.50048828125
1634,,,-0.24169921875,0.50048828125
1635,,,-0.24169921875,0.50048828125
1636,,,-0.24169921875,0.50048828125
1637,,,-0.24169921875,0.50048828125
1638,,,-0.24169921875,0.50048828125
1639,,,-0.24169921875,0.50048828125
1640,,,-0.24169921875,0.50048828125
1641,,,-0.24169921875,0.50048828125
1642,,,-0.24169921875,0.50048828125
1643,,,-0.24169921875,0.50048828125
1644,,,-0.24169921875,0.50048828125
1645,,,-0.24169921875,0.50048828125
1646,,,-0.24169921875,0.50048828125
1647,,,-0.24169921875,0.50048828125
1648,,,-0.24169921875,0.50048828125
1649,,,-0.24169921875,0.50048828125
1650,,,-0.24169921875,0.50048828125
1651,,,-0.24169921875,0.50048828125
1652,,,-0.24169921875,0.50048828125
